SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,Cluster
2.219295997670145,0.8213819074566031,1.216233965268675,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.4100768948723476,0.0013831295061796,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.3174041579815252,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,1.6028614313666885,1.4862008176603407,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.3972089250745607,1.2499798218176337,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.6593161378467164,1.047504682523884,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,1.273817421299284,-0.268583722885486,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.273817421299284,1.519946674209299,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,1.4383394263329865,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.6157294011644754,1.2837256783665916,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.3174041579815252,-1.5171804151969397,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,-0.3302721277793121,0.8112836866811767,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.3302721277793121,0.6425544039363856,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,1.0681649150071564,1.6211842438561737,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.235143155464674,0.2713499818978453,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,1.191556418782433,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.1940126542062486,-0.3023295794344442,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.4125331302961632,-1.415942845550065,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
2.219295997670145,0.1632938873217944,-0.9772467104136084,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,0.5334683986476243,0.9800129694259676,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.6979904036813265,0.1363665557020124,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.2762736567230997,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.6028614313666885,0.4400792646426363,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,0.9447734112318796,1.4862008176603407,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.3278158923554966,-1.550926271745898,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.8649686441388441,-0.5722964318261099,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.5206004288498374,-1.382196989001107,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-1.1940126542062486,-1.550926271745898,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.0810328848049433,0.7775378301322184,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-0.3714026290377376,0.3050958384468035,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,0.3689463936139221,0.6425544039363856,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,1.6621478634250162,1
-0.45059334178488,0.739120904939752,1.1149963956218003,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.3972089250745607,0.1363665557020124,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.7004466391051419,0.5075709777405528,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.070621150430972,0.1363665557020124,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.7415771403635675,-1.5846721282948562,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.235143155464674,0.3050958384468035,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-0.8649686441388441,-1.078484280060483,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,-0.2891416265208865,-1.5846721282948562,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.9060991453972695,0.8112836866811767,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.0399023835465177,-0.3023295794344442,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.4536636315545887,1.1487422521707586,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.3174041579815252,0.6425544039363856,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.4536636315545887,-1.382196989001107,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
2.219295997670145,0.5745988999060498,0.0351289860551378,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-1.070621150430972,-0.2348378663365278,0.986734858419379,1.511886682475227,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,1.6028614313666885,1.2837256783665916,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.4125331302961632,-0.8760091407667338,0.986734858419379,1.511886682475227,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,0
-0.45059334178488,0.2455548898386455,-1.5846721282948562,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,1.561730930108263,0.5750626908384692,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
2.219295997670145,-1.1117516516893975,1.0812505390728424,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,0.0810328848049433,1.182488108719717,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.561730930108263,0.3388416949957617,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.2891416265208865,-1.550926271745898,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.9447734112318796,1.0812505390728424,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.0294906491725464,0.9462671128770096,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,1.6621478634250162,1
-0.45059334178488,1.0681649150071564,1.3849632480134662,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.6181856365882908,-0.5385505752771517,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.1632938873217944,-0.8760091407667338,0.986734858419379,1.511886682475227,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,1.0270344137487308,-1.550926271745898,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,-1.0294906491725464,0.9462671128770096,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,1.2326869200408586,1.3174715349155497,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.782707641621993,-0.2348378663365278,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.1221633860633688,-1.5846721282948562,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
2.219295997670145,0.1221633860633688,0.878775399779093,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,1.6028614313666885,1.182488108719717,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.3174041579815252,-0.8760091407667338,-1.0134434711284752,1.511886682475227,-2.952171288275007,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,0
-0.45059334178488,0.9447734112318796,-0.4710588621792352,0.986734858419379,1.511886682475227,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,0
2.219295997670145,-0.5359246340714398,0.6088085473874274,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.5206004288498374,-1.415942845550065,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.6157294011644754,0.4400792646426363,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.7415771403635675,-0.4710588621792352,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,1.4383394263329865,1.013758825974926,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.3174041579815252,0.4738251211915946,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.070621150430972,0.0351289860551378,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-1.0294906491725464,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.1246196214871843,0.9800129694259676,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.4383394263329865,-0.4035671490813188,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
